UE_ID,distance_km,SNR_dB,SINR_dB,RSSI_dBm,BER,Throughput_Mbps,Latency_ms,Packet_Loss_pct,Doppler_Hz,Propagation_Delay_ms,Rain_Rate_mmhr,Rain_Fade_dB,Link_Quality_Index,Spectral_Efficiency_bps_hz,network_type
UE_011,0.1831,39.792,34.551,-48.473,2.14e-06,860.865,1.42,2.36,-15.93,0.00061,0.0,0.0,100.0,11.48,5G_NR
UE_012,0.7048,22.732,15.798,-59.622,1.382e-05,396.4,1.51,0.14,-49.48,0.002349,0.0,0.0,90.292,5.29,5G_NR
UE_013,0.3752,28.941,23.575,-53.935,6.37e-06,587.834,1.28,0.38,-65.46,0.001251,0.0,0.0,100.0,7.84,5G_NR
UE_014,0.8485,5.332,-0.305,-66.322,0.1000115,71.269,1.58,30.24,-18.98,0.002828,0.0,0.0,33.933,0.95,5G_NR
UE_015,0.3527,28.367,22.419,-56.507,4.29e-06,559.171,1.29,1.47,91.43,0.001176,0.0,0.0,100.0,7.46,5G_NR
UE_016,0.6486,25.245,17.775,-58.031,1.751e-05,444.651,1.57,0.38,-21.45,0.002162,0.0,0.0,97.213,5.93,5G_NR
UE_017,0.3878,24.262,19.351,-55.35,1.245e-05,483.358,1.13,2.56,3.24,0.001293,0.0,0.0,100.0,6.44,5G_NR
UE_018,0.3652,37.123,29.051,-50.724,9.93e-06,723.927,1.25,1.56,35.16,0.001217,0.0,0.0,100.0,9.65,5G_NR
UE_019,0.1903,25.687,19.366,-56.946,3.038e-05,483.748,1.58,2.81,50.83,0.000634,0.0,0.0,100.0,6.45,5G_NR
UE_000,0.7982,12.973,8.742,-62.788,0.00100395,231.364,1.1,9.57,-54.76,0.002661,0.0,0.0,65.596,3.08,5G_NR
UE_001,0.3878,29.703,26.534,-53.478,1.07e-05,661.319,1.31,1.87,100.42,0.001293,0.0,0.0,100.0,8.82,5G_NR
UE_002,0.8485,18.306,9.943,-61.246,0.00100112,258.174,1.05,1.41,-46.79,0.002828,0.0,0.0,69.801,3.44,5G_NR
UE_003,0.3878,15.629,7.874,-63.147,0.00100753,212.524,1.43,0.1,88.21,0.001293,0.0,0.0,62.558,2.83,5G_NR
UE_004,0.3477,31.273,28.307,-53.062,2.682e-05,705.409,1.57,2.55,97.32,0.001159,0.0,0.0,100.0,9.41,5G_NR
UE_005,0.6203,14.741,11.991,-62.966,0.00100424,305.39,1.48,4.88,-64.23,0.002068,0.0,0.0,76.97,4.07,5G_NR
UE_006,0.5543,15.174,10.348,-62.119,0.00100326,267.367,1.53,0.46,25.3,0.001848,0.0,0.0,71.218,3.56,5G_NR
UE_007,0.3764,16.713,10.2,-61.328,0.00101409,263.986,1.12,0.17,-27.4,0.001255,0.0,0.0,70.698,3.52,5G_NR
UE_008,0.2928,25.746,18.927,-58.496,1.8e-05,472.925,1.15,0.19,-72.97,0.000976,0.0,0.0,100.0,6.31,5G_NR
UE_009,0.5564,14.433,11.543,-62.151,0.00100986,294.92,1.56,0.73,152.17,0.001855,0.0,0.0,75.401,3.93,5G_NR
UE_010,0.3878,21.766,17.06,-58.945,1.609e-05,427.16,1.13,0.95,-14.0,0.001293,0.0,0.0,94.711,5.7,5G_NR
UE_011,0.1759,36.835,29.5,-51.28,7.71e-06,735.102,1.24,0.96,-15.93,0.000586,0.0,0.0,100.0,9.8,5G_NR
UE_012,0.7486,11.055,3.252,-65.257,0.01000415,122.93,1.26,34.75,-49.48,0.002495,0.0,0.0,46.383,1.64,5G_NR
UE_013,0.3588,13.666,7.534,-62.113,0.00100241,205.284,1.46,3.34,-65.46,0.001196,0.0,0.0,61.368,2.74,5G_NR
UE_014,0.8485,19.043,12.47,-61.464,0.00101253,316.639,1.54,8.92,-18.98,0.002828,0.0,0.0,78.644,4.22,5G_NR
UE_015,0.3517,16.567,9.138,-61.191,0.00101077,240.118,1.51,0.03,91.43,0.001172,0.0,0.0,66.983,3.2,5G_NR
UE_016,0.681,18.236,15.61,-61.194,1.19e-05,391.849,1.18,0.27,-21.45,0.00227,0.0,0.0,89.635,5.22,5G_NR
UE_017,0.3878,17.404,12.982,-60.131,0.0010026,328.763,1.15,2.51,3.24,0.001293,0.0,0.0,80.439,4.38,5G_NR
UE_018,0.3749,27.789,21.482,-57.568,1.686e-05,535.975,1.6,4.15,35.16,0.00125,0.0,0.0,100.0,7.15,5G_NR
UE_019,0.237,32.053,26.061,-53.469,1.544e-05,649.561,1.41,0.8,50.83,0.00079,0.0,0.0,100.0,8.66,5G_NR
UE_000,0.8299,14.018,8.08,-62.294,0.00100161,216.961,1.57,3.47,-54.76,0.002766,0.0,0.0,63.281,2.89,5G_NR
UE_001,0.3878,21.127,13.619,-57.63,0.00100101,343.925,1.51,0.48,100.42,0.001293,0.0,0.0,82.668,4.59,5G_NR
UE_002,0.8485,22.595,17.15,-59.417,2.503e-05,429.346,1.2,4.52,-46.79,0.002828,0.0,0.0,95.025,5.72,5G_NR
UE_003,0.3878,26.154,20.253,-56.77,2.229e-05,505.609,1.2,0.41,88.21,0.001293,0.0,0.0,100.0,6.74,5G_NR
UE_004,0.2716,36.349,28.936,-51.148,1.499e-05,721.063,1.06,2.55,97.32,0.000905,0.0,0.0,100.0,9.61,5G_NR
UE_005,0.6364,11.591,4.801,-63.333,0.01000281,150.562,1.04,16.22,-64.23,0.002121,0.0,0.0,51.804,2.01,5G_NR
UE_006,0.5572,25.688,21.109,-57.902,1.791e-05,526.761,1.15,0.69,25.3,0.001857,0.0,0.0,100.0,7.02,5G_NR
UE_007,0.3856,27.009,19.822,-56.968,1.649e-05,494.983,1.45,1.24,-27.4,0.001285,0.0,0.0,100.0,6.6,5G_NR
UE_008,0.299,27.837,23.114,-56.522,2.48e-06,576.392,1.34,6.04,-72.97,0.000997,0.0,0.0,100.0,7.69,5G_NR
UE_009,0.5493,35.344,26.461,-52.35,1.435e-05,659.504,1.36,1.51,152.17,0.001831,0.0,0.0,100.0,8.79,5G_NR
UE_010,0.3878,26.286,19.531,-56.69,2.588e-05,487.803,1.28,2.32,-14.0,0.001293,0.0,0.0,100.0,6.5,5G_NR
UE_011,0.1707,32.723,25.208,-54.348,1.78e-06,628.378,1.03,4.23,-15.93,0.000569,0.0,0.0,100.0,8.38,5G_NR
UE_012,0.7925,15.709,7.088,-63.551,0.00100782,195.926,1.19,1.12,-49.48,0.002642,0.0,0.0,59.81,2.61,5G_NR
UE_013,0.3508,19.928,17.41,-59.597,3.236e-05,435.705,1.24,2.25,-65.46,0.001169,0.0,0.0,95.935,5.81,5G_NR
UE_014,0.8485,14.921,7.891,-64.515,0.00100289,212.885,1.04,0.89,-18.98,0.002828,0.0,0.0,62.617,2.84,5G_NR
UE_015,0.3677,36.594,29.461,-51.94,1.19e-05,734.122,1.55,3.41,91.43,0.001226,0.0,0.0,100.0,9.79,5G_NR
UE_016,0.7143,23.79,14.626,-58.337,1.143e-05,368.057,1.09,2.62,-21.45,0.002381,0.0,0.0,86.19,4.91,5G_NR
UE_017,0.3878,22.771,18.157,-57.864,1.769e-05,454.02,1.54,4.07,3.24,0.001293,0.0,0.0,98.55,6.05,5G_NR
UE_018,0.3868,23.967,22.544,-58.316,1.11e-06,562.282,1.16,0.51,35.16,0.001289,0.0,0.0,100.0,7.5,5G_NR
UE_019,0.2839,34.405,26.317,-52.189,1.63e-06,655.921,1.08,2.03,50.83,0.000946,0.0,0.0,100.0,8.75,5G_NR
UE_000,0.8485,21.707,16.885,-59.947,1.342e-05,422.867,1.2,0.91,-54.76,0.002828,0.0,0.0,94.096,5.64,5G_NR
UE_001,0.3878,27.967,18.783,-56.455,1.966e-05,469.387,1.31,0.07,100.42,0.001293,0.0,0.0,100.0,6.26,5G_NR
UE_002,0.8485,11.022,8.461,-62.716,0.00100108,225.221,1.58,2.0,-46.79,0.002828,0.0,0.0,64.614,3.0,5G_NR
UE_003,0.3878,25.622,18.863,-55.916,1.253e-05,471.349,1.06,0.02,88.21,0.001293,0.0,0.0,100.0,6.28,5G_NR
UE_004,0.2076,25.705,22.22,-57.969,1.615e-05,554.236,1.07,2.89,97.32,0.000692,0.0,0.0,100.0,7.39,5G_NR
UE_005,0.6568,19.013,11.344,-59.03,0.00101786,290.293,1.49,0.16,-64.23,0.002189,0.0,0.0,74.704,3.87,5G_NR
UE_006,0.561,18.971,14.996,-61.805,1.031e-05,376.985,1.19,0.52,25.3,0.00187,0.0,0.0,87.485,5.03,5G_NR
UE_007,0.396,21.694,15.64,-59.291,2.822e-05,392.585,1.41,0.69,-27.4,0.00132,0.0,0.0,89.741,5.23,5G_NR
UE_008,0.3052,22.864,14.06,-59.92,1.314e-05,354.454,1.3,0.05,-72.97,0.001017,0.0,0.0,84.209,4.73,5G_NR
UE_009,0.5423,21.979,18.108,-57.546,1.476e-05,452.8,1.02,0.05,152.17,0.001808,0.0,0.0,98.376,6.04,5G_NR
UE_010,0.3878,28.093,22.34,-54.358,3.36e-06,557.21,1.07,1.19,-14.0,0.001293,0.0,0.0,100.0,7.43,5G_NR
UE_011,0.1677,32.467,28.706,-53.962,1.478e-05,715.352,1.28,0.87,-15.93,0.000559,0.0,0.0,100.0,9.54,5G_NR
UE_012,0.8274,13.409,8.572,-62.964,0.00100812,227.649,1.57,2.21,-49.48,0.002758,0.0,0.0,65.003,3.04,5G_NR
UE_013,0.3516,28.894,21.965,-56.873,3.017e-05,547.936,1.35,1.23,-65.46,0.001172,0.0,0.0,100.0,7.31,5G_NR
UE_014,0.8485,16.99,8.657,-60.185,0.00100027,229.503,1.41,0.57,-2.98,0.002828,0.0,0.0,65.299,3.06,5G_NR
UE_015,0.3878,22.21,14.986,-58.276,2.755e-05,376.742,1.13,4.34,-98.18,0.001293,0.0,0.0,87.45,5.02,5G_NR
UE_016,0.7329,24.923,18.371,-57.084,2.008e-05,459.258,1.13,0.76,-21.45,0.002443,0.0,0.0,99.297,6.12,5G_NR
UE_017,0.3878,18.597,11.804,-59.488,0.00100555,301.016,1.04,0.7,3.24,0.001293,0.0,0.0,76.315,4.01,5G_NR
UE_018,0.4005,15.782,9.867,-62.63,0.00102798,256.448,1.29,1.31,35.16,0.001335,0.0,0.0,69.534,3.42,5G_NR
UE_019,0.3308,29.085,22.037,-55.113,5.43e-06,549.714,1.05,0.99,50.83,0.001103,0.0,0.0,100.0,7.33,5G_NR
UE_000,0.8485,24.305,15.178,-60.254,1.947e-05,381.387,1.2,0.82,-54.76,0.002828,0.0,0.0,88.123,5.09,5G_NR
UE_001,0.3878,21.225,14.412,-60.589,1.055e-05,362.925,1.09,1.41,21.41,0.001293,0.0,0.0,85.443,4.84,5G_NR
UE_002,0.8485,18.134,12.179,-61.778,0.00102243,309.804,1.39,0.58,-46.79,0.002828,0.0,0.0,77.628,4.13,5G_NR
UE_003,0.3878,22.189,19.498,-58.067,1.594e-05,486.978,1.35,0.75,88.21,0.001293,0.0,0.0,100.0,6.49,5G_NR
UE_004,0.1701,42.379,35.107,-49.616,2.64e-06,874.703,1.51,1.34,97.32,0.000567,0.0,0.0,100.0,11.66,5G_NR
UE_005,0.6811,20.281,14.681,-60.297,1.74e-05,369.386,1.59,0.08,-64.23,0.00227,0.0,0.0,86.383,4.93,5G_NR
UE_006,0.5657,8.353,3.656,-64.187,0.01001955,129.863,1.04,2.52,25.3,0.001886,0.0,0.0,47.797,1.73,5G_NR
UE_007,0.4076,28.182,20.999,-54.369,3.192e-05,524.034,1.33,6.08,-27.4,0.001359,0.0,0.0,100.0,6.99,5G_NR
UE_008,0.3116,19.288,11.17,-60.872,0.00101012,286.255,1.47,3.99,-72.97,0.001039,0.0,0.0,74.094,3.82,5G_NR
UE_009,0.5352,21.133,15.488,-60.115,1.898e-05,388.89,1.39,0.19,152.17,0.001784,0.0,0.0,89.208,5.19,5G_NR
UE_010,0.3878,17.789,11.895,-61.309,0.00100384,303.141,1.12,0.87,-24.18,0.001293,0.0,0.0,76.633,4.04,5G_NR
UE_011,0.1671,36.244,27.789,-51.574,3.95e-06,692.531,1.22,0.97,-15.93,0.000557,0.0,0.0,100.0,9.23,5G_NR
UE_012,0.8485,30.88,25.193,-54.647,7.2e-07,627.998,1.52,0.12,-49.48,0.002828,0.0,0.0,100.0,8.37,5G_NR
UE_013,0.3612,23.621,17.727,-58.802,2.196e-05,443.478,1.2,1.28,-65.46,0.001204,0.0,0.0,97.046,5.91,5G_NR
UE_014,0.8257,5.359,1.376,-67.211,0.01001394,93.494,1.34,32.27,-2.98,0.002752,0.0,0.0,39.816,1.25,5G_NR
UE_015,0.3348,29.954,26.045,-54.954,4.26e-06,649.154,1.32,1.69,-98.18,0.001116,0.0,0.0,100.0,8.66,5G_NR
UE_016,0.7456,12.067,8.056,-63.287,0.00100074,216.435,1.48,0.55,-21.45,0.002485,0.0,0.0,63.195,2.89,5G_NR
UE_017,0.3878,23.016,17.727,-57.753,1.474e-05,443.47,1.25,0.57,3.24,0.001293,0.0,0.0,97.045,5.91,5G_NR
UE_018,0.416,26.353,20.827,-57.104,1.272e-05,519.784,1.04,1.5,35.16,0.001387,0.0,0.0,100.0,6.93,5G_NR
UE_019,0.3765,25.876,18.411,-57.331,1.972e-05,460.253,1.23,0.46,50.83,0.001255,0.0,0.0,99.439,6.14,5G_NR
UE_000,0.8485,22.653,18.068,-58.572,3.023e-05,451.837,1.38,1.43,-54.76,0.002828,0.0,0.0,98.239,6.02,5G_NR
UE_001,0.3878,18.981,13.183,-60.052,0.00101006,333.532,1.44,0.13,21.41,0.001293,0.0,0.0,81.141,4.45,5G_NR
UE_002,0.8485,7.87,-0.135,-65.754,0.10000353,73.327,1.44,29.08,-46.79,0.002828,0.0,0.0,34.526,0.98,5G_NR
UE_003,0.3878,21.035,16.247,-56.038,2.184e-05,407.325,1.21,1.91,88.21,0.001293,0.0,0.0,91.865,5.43,5G_NR
UE_004,0.1769,31.006,26.329,-53.06,1.38e-06,656.228,1.05,2.43,97.32,0.00059,0.0,0.0,100.0,8.75,5G_NR
UE_005,0.7088,17.25,10.363,-60.615,0.00100461,267.706,1.58,0.22,-64.23,0.002363,0.0,0.0,71.27,3.57,5G_NR
UE_006,0.5713,17.244,13.533,-61.113,0.00100702,341.849,1.32,1.49,25.3,0.001904,0.0,0.0,82.364,4.56,5G_NR
UE_007,0.4201,30.267,24.37,-53.914,5.69e-06,607.567,1.29,1.18,-27.4,0.0014,0.0,0.0,100.0,8.1,5G_NR
UE_008,0.3179,25.277,17.01,-58.636,3.465e-05,425.925,1.55,1.18,-72.97,0.00106,0.0,0.0,94.535,5.68,5G_NR
UE_009,0.5282,17.078,9.191,-60.307,0.00101371,241.299,1.39,0.74,152.17,0.001761,0.0,0.0,67.169,3.22,5G_NR
UE_010,0.3878,25.629,17.581,-57.499,1.593e-05,439.888,1.54,3.15,-24.18,0.001293,0.0,0.0,96.533,5.87,5G_NR
UE_011,0.1688,37.373,29.113,-51.978,6.86e-06,725.458,1.05,0.7,-15.93,0.000563,0.0,0.0,100.0,9.67,5G_NR
UE_012,0.8485,24.683,20.134,-58.481,1.805e-05,502.67,1.57,0.9,-49.48,0.002828,0.0,0.0,100.0,6.7,5G_NR
UE_013,0.379,37.538,29.862,-50.699,1.7e-07,744.112,1.47,0.78,-65.46,0.001263,0.0,0.0,100.0,9.92,5G_NR
UE_014,0.802,23.209,15.873,-58.242,1.194e-05,398.224,1.37,1.11,-2.98,0.002673,0.0,0.0,90.555,5.31,5G_NR
UE_015,0.2987,29.403,24.599,-58.003,3.29e-06,613.256,1.06,0.28,-98.18,0.000996,0.0,0.0,100.0,8.18,5G_NR
UE_016,0.7605,13.94,5.769,-65.184,0.0100053,169.164,1.25,0.53,-21.45,0.002535,0.0,0.0,55.192,2.26,5G_NR
UE_017,0.3878,26.013,23.492,-57.378,5.93e-06,585.772,1.42,1.07,3.24,0.001293,0.0,0.0,100.0,7.81,5G_NR
UE_018,0.433,20.309,13.713,-56.614,0.00100214,346.159,1.54,2.94,35.16,0.001443,0.0,0.0,82.996,4.62,5G_NR
UE_019,0.3882,30.822,23.195,-55.474,2.196e-05,578.419,1.56,0.82,50.83,0.001294,0.0,0.0,100.0,7.71,5G_NR
UE_000,0.8485,11.678,6.182,-61.829,0.00100727,177.379,1.18,0.34,-54.76,0.002828,0.0,0.0,56.638,2.37,5G_NR
UE_001,0.3878,29.849,21.085,-55.671,1.045e-05,526.15,1.62,3.29,21.41,0.001293,0.0,0.0,100.0,7.02,5G_NR
UE_002,0.8485,15.995,11.166,-62.97,0.00101552,286.176,1.45,1.99,-46.79,0.002828,0.0,0.0,74.082,3.82,5G_NR
UE_003,0.3878,20.459,12.159,-59.955,0.00100837,309.312,1.54,1.33,88.21,0.001293,0.0,0.0,77.555,4.12,5G_NR
UE_004,0.2239,31.593,25.117,-53.414,8.14e-06,626.098,1.55,3.96,97.32,0.000746,0.0,0.0,100.0,8.35,5G_NR
UE_005,0.7396,16.451,10.301,-63.069,0.00100683,266.285,1.56,1.67,-64.23,0.002465,0.0,0.0,71.052,3.55,5G_NR
UE_006,0.5777,24.059,17.662,-56.974,2.195e-05,441.877,1.25,0.77,6.24,0.001926,0.0,0.0,96.817,5.89,5G_NR
UE_007,0.4335,24.471,16.008,-58.684,1.865e-05,401.513,1.29,0.59,-27.4,0.001445,0.0,0.0,91.028,5.35,5G_NR
UE_008,0.3243,26.977,24.941,-55.716,2.62e-06,621.736,1.55,1.84,-72.97,0.001081,0.0,0.0,100.0,8.29,5G_NR
UE_009,0.5211,38.582,33.981,-51.139,4.3e-06,846.668,1.27,1.64,152.17,0.001737,0.0,0.0,100.0,11.29,5G_NR
UE_010,0.3878,24.98,21.021,-56.489,1.64e-05,524.587,1.12,6.28,-24.18,0.001293,0.0,0.0,100.0,6.99,5G_NR
UE_011,0.1728,31.695,28.408,-53.799,7.06e-06,707.923,1.28,0.95,-15.93,0.000576,0.0,0.0,100.0,9.44,5G_NR
UE_012,0.8485,19.824,12.218,-60.761,0.00100726,310.716,1.26,1.87,-49.48,0.002828,0.0,0.0,77.764,4.14,5G_NR
UE_013,0.3878,26.534,17.168,-56.825,1.847e-05,429.785,1.59,1.42,-65.46,0.001293,0.0,0.0,95.087,5.73,5G_NR
UE_014,0.77,30.709,28.003,-56.046,8.22e-06,697.848,1.47,2.19,-2.98,0.002567,0.0,0.0,100.0,9.3,5G_NR
UE_015,0.2861,28.562,22.869,-54.185,1.321e-05,570.334,1.49,1.22,-98.18,0.000954,0.0,0.0,100.0,7.6,5G_NR
UE_016,0.7745,25.967,20.717,-57.679,2.042e-05,517.065,1.57,0.81,-21.45,0.002582,0.0,0.0,100.0,6.89,5G_NR
UE_017,0.3878,32.623,27.117,-53.232,7.94e-06,675.807,1.39,0.88,3.24,0.001293,0.0,0.0,100.0,9.01,5G_NR
UE_018,0.4514,22.019,17.036,-58.453,1.623e-05,426.554,1.49,3.98,35.16,0.001505,0.0,0.0,94.625,5.69,5G_NR
UE_019,0.405,23.224,15.004,-58.873,2.354e-05,377.176,1.56,0.46,-54.36,0.00135,0.0,0.0,87.513,5.03,5G_NR
UE_000,0.8485,23.579,16.19,-58.647,1.2e-05,405.943,1.54,1.02,-54.76,0.002828,0.0,0.0,91.666,5.41,5G_NR
UE_001,0.3878,20.745,13.414,-61.223,0.00100271,339.019,1.27,0.16,21.41,0.001293,0.0,0.0,81.948,4.52,5G_NR
UE_002,0.8485,13.491,6.974,-64.432,0.00100573,193.546,1.1,2.75,-46.79,0.002828,0.0,0.0,59.409,2.58,5G_NR
UE_003,0.3878,23.991,20.291,-59.373,2.265e-05,506.557,1.28,0.06,88.21,0.001293,0.0,0.0,100.0,6.75,5G_NR
UE_004,0.2923,29.519,22.843,-56.112,8.65e-06,569.67,1.48,1.31,97.32,0.000974,0.0,0.0,100.0,7.6,5G_NR
UE_005,0.7731,16.741,11.703,-62.675,0.00100759,298.649,1.47,0.29,-64.23,0.002577,0.0,0.0,75.961,3.98,5G_NR
UE_006,0.5633,19.399,13.942,-61.962,0.00100058,351.644,1.26,0.85,6.24,0.001878,0.0,0.0,83.798,4.69,5G_NR
UE_007,0.4478,27.718,23.14,-57.421,6.94e-06,577.032,1.5,1.56,-27.4,0.001493,0.0,0.0,100.0,7.69,5G_NR
UE_008,0.3308,36.064,32.621,-51.729,1.196e-05,812.782,1.56,0.28,-72.97,0.001103,0.0,0.0,100.0,10.84,5G_NR
UE_009,0.5141,8.103,1.029,-66.282,0.01000496,88.576,1.09,9.24,152.17,0.001714,0.0,0.0,38.602,1.18,5G_NR
UE_010,0.3878,27.84,19.769,-54.698,2.293e-05,493.669,1.45,1.67,-24.18,0.001293,0.0,0.0,100.0,6.58,5G_NR
UE_011,0.1789,34.863,31.112,-53.691,1.71e-06,775.224,1.27,2.51,-15.93,0.000596,0.0,0.0,100.0,10.34,5G_NR
UE_012,0.8485,16.634,11.845,-63.163,0.00101059,301.96,1.33,0.78,-49.48,0.002828,0.0,0.0,76.457,4.03,5G_NR
UE_013,0.3878,31.172,27.027,-54.458,1.002e-05,673.58,1.4,2.14,-65.46,0.001293,0.0,0.0,100.0,8.98,5G_NR
UE_014,0.738,37.17,33.577,-53.617,4.99e-06,836.591,1.4,1.98,-2.98,0.00246,0.0,0.0,100.0,11.15,5G_NR
UE_015,0.3,26.745,22.685,-56.301,4.84e-06,565.755,1.08,0.33,-98.18,0.001,0.0,0.0,100.0,7.54,5G_NR
UE_016,0.763,13.268,7.964,-63.707,0.00100199,214.463,1.51,0.59,-21.45,0.002543,0.0,0.0,62.874,2.86,5G_NR
UE_017,0.3878,22.854,14.467,-56.623,1.452e-05,364.245,1.06,3.62,3.24,0.001293,0.0,0.0,85.636,4.86,5G_NR
UE_018,0.471,12.299,6.387,-63.768,0.00100829,181.504,1.26,0.55,35.16,0.00157,0.0,0.0,57.354,2.42,5G_NR
UE_019,0.413,15.795,9.215,-61.144,0.00100849,241.832,1.26,2.04,-54.36,0.001377,0.0,0.0,67.253,3.22,5G_NR
UE_000,0.8485,17.125,14.2,-61.208,2.108e-05,357.819,1.34,1.55,-54.76,0.002828,0.0,0.0,84.699,4.77,5G_NR
UE_001,0.3878,20.886,17.019,-58.849,3.081e-05,426.147,1.35,0.09,21.41,0.001293,0.0,0.0,94.566,5.68,5G_NR
UE_002,0.8485,23.293,16.242,-57.817,1.313e-05,407.192,1.07,0.29,-2.55,0.002828,0.0,0.0,91.846,5.43,5G_NR
UE_003,0.3878,21.582,13.23,-57.511,0.0010165,334.652,1.07,1.24,88.21,0.001293,0.0,0.0,81.306,4.46,5G_NR
UE_004,0.3705,29.773,23.372,-55.232,1.85e-06,582.79,1.13,1.48,97.32,0.001235,0.0,0.0,100.0,7.77,5G_NR
UE_005,0.8089,23.959,16.2,-58.572,1.522e-05,406.189,1.58,1.43,-64.23,0.002696,0.0,0.0,91.701,5.42,5G_NR
UE_006,0.5495,22.822,17.754,-58.539,1.747e-05,444.125,1.01,0.94,6.24,0.001832,0.0,0.0,97.138,5.92,5G_NR
UE_007,0.4628,23.337,16.983,-57.538,1.036e-05,425.257,1.37,0.96,-27.4,0.001543,0.0,0.0,94.439,5.67,5G_NR
UE_008,0.3373,18.254,8.455,-60.877,0.00101544,225.093,1.49,3.2,-72.97,0.001124,0.0,0.0,64.593,3.0,5G_NR
UE_009,0.5071,11.522,6.243,-63.722,0.00101029,178.595,1.29,0.48,152.17,0.00169,0.0,0.0,56.85,2.38,5G_NR
UE_010,0.3878,27.842,25.56,-54.613,6.14e-06,637.121,1.36,0.83,-24.18,0.001293,0.0,0.0,100.0,8.49,5G_NR
UE_011,0.187,27.593,20.896,-56.269,2.126e-05,521.493,1.43,4.35,-15.93,0.000623,0.0,0.0,100.0,6.95,5G_NR
UE_012,0.8485,20.195,13.602,-60.414,0.00100567,343.519,1.39,0.37,-49.48,0.002828,0.0,0.0,82.609,4.58,5G_NR
UE_013,0.3878,30.837,26.832,-55.333,1.142e-05,668.737,1.05,0.11,-65.46,0.001293,0.0,0.0,100.0,8.92,5G_NR
UE_014,0.7061,16.143,10.091,-62.59,0.00100789,261.512,1.48,1.29,-2.98,0.002354,0.0,0.0,70.317,3.49,5G_NR
UE_015,0.337,12.719,6.85,-62.847,0.00100833,190.974,1.52,0.58,-98.18,0.001123,0.0,0.0,58.974,2.55,5G_NR
UE_016,0.7517,22.706,16.784,-60.644,2.107e-05,420.412,1.04,1.03,-21.45,0.002506,0.0,0.0,93.744,5.61,5G_NR
UE_017,0.3878,25.068,22.466,-57.468,1.473e-05,560.349,1.28,2.52,3.24,0.001293,0.0,0.0,100.0,7.47,5G_NR
UE_018,0.4917,18.584,12.405,-61.674,0.00100468,315.107,1.13,3.11,35.16,0.001639,0.0,0.0,78.417,4.2,5G_NR
UE_019,0.3906,26.094,20.568,-56.827,1.068e-05,513.388,1.35,0.64,-54.36,0.001302,0.0,0.0,100.0,6.85,5G_NR
UE_000,0.8485,20.335,15.584,-60.784,1.435e-05,391.206,1.46,0.08,-54.76,0.002828,0.0,0.0,89.542,5.22,5G_NR
UE_001,0.3878,11.485,4.349,-64.642,0.01000957,142.206,1.52,10.97,21.41,0.001293,0.0,0.0,50.221,1.9,5G_NR
UE_002,0.8204,10.161,5.492,-65.136,0.01001186,163.736,1.13,3.31,-2.55,0.002735,0.0,0.0,54.221,2.18,5G_NR
UE_003,0.3878,21.346,18.886,-59.136,1.978e-05,471.932,1.13,1.35,88.21,0.001293,0.0,0.0,100.0,6.29,5G_NR
UE_004,0.3878,20.297,17.383,-57.418,1.786e-05,435.05,1.55,2.22,97.32,0.001293,0.0,0.0,95.841,5.8,5G_NR
UE_005,0.8468,23.103,19.391,-58.258,1.027e-05,484.349,1.4,0.58,-64.23,0.002823,0.0,0.0,100.0,6.46,5G_NR
UE_006,0.5362,21.33,14.564,-59.027,1.967e-05,366.581,1.48,0.01,6.24,0.001787,0.0,0.0,85.975,4.89,5G_NR
UE_007,0.4785,25.95,22.898,-56.464,4.6e-07,571.047,1.16,0.93,-27.4,0.001595,0.0,0.0,100.0,7.61,5G_NR
UE_008,0.3439,39.226,32.342,-50.482,9.25e-06,805.851,1.55,2.2,-72.97,0.001146,0.0,0.0,100.0,10.74,5G_NR
UE_009,0.5001,22.879,18.782,-59.455,2.316e-05,469.364,1.04,1.99,152.17,0.001667,0.0,0.0,100.0,6.26,5G_NR
UE_010,0.3878,27.356,23.107,-56.978,1.72e-06,576.237,1.34,1.03,-24.18,0.001293,0.0,0.0,100.0,7.68,5G_NR
UE_011,0.1968,36.953,27.819,-49.839,1.08e-06,693.264,1.61,2.4,-15.93,0.000656,0.0,0.0,100.0,9.24,5G_NR
UE_012,0.8485,24.055,16.645,-56.622,1.241e-05,417.027,1.31,0.41,-49.48,0.002828,0.0,0.0,93.259,5.56,5G_NR
UE_013,0.3878,29.007,22.321,-54.581,6.54e-06,556.748,1.55,2.88,-65.46,0.001293,0.0,0.0,100.0,7.42,5G_NR
UE_014,0.6743,32.242,29.272,-54.597,1.103e-05,729.419,1.42,0.24,-2.98,0.002248,0.0,0.0,100.0,9.73,5G_NR
UE_015,0.3907,26.922,20.874,-55.74,1.135e-05,520.95,1.43,0.22,-98.18,0.001302,0.0,0.0,100.0,6.95,5G_NR
UE_016,0.7408,11.248,5.672,-64.766,0.01000888,167.243,1.31,0.77,-21.45,0.002469,0.0,0.0,54.85,2.23,5G_NR
UE_017,0.3878,32.757,24.904,-56.167,1.178e-05,620.809,1.34,0.33,3.24,0.001293,0.0,0.0,100.0,8.28,5G_NR
UE_018,0.5134,23.967,22.04,-58.769,4.05e-06,549.789,1.45,0.14,35.16,0.001711,0.0,0.0,100.0,7.33,5G_NR
UE_019,0.3525,26.624,22.026,-56.233,4.29e-06,549.431,1.38,0.53,-54.36,0.001175,0.0,0.0,100.0,7.33,5G_NR
